_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
95827,2021-04,PASIR RIS,4 ROOM,121,PASIR RIS ST 11,07 TO 09,105.0,Model A,1989,67 years,420000.0,121 PASIR RIS ST 11,510121,1.36686954737879,103.954504704247,2025-06-30
95828,2021-04,PASIR RIS,4 ROOM,745,PASIR RIS ST 71,01 TO 03,103.0,Model A,1996,74 years 06 months,420000.0,745 PASIR RIS ST 71,510745,1.37836876146817,103.935588205501,2025-06-30
95829,2021-04,PASIR RIS,4 ROOM,755,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,74 years 07 months,420000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298,2025-06-30
95830,2021-04,PASIR RIS,4 ROOM,213,PASIR RIS ST 21,01 TO 03,106.0,Model A,1993,71 years 03 months,420000.0,213 PASIR RIS ST 21,510213,1.36836361180163,103.96066010554,2025-06-30
95831,2021-04,PASIR RIS,4 ROOM,226,PASIR RIS ST 21,01 TO 03,107.0,Model A,1993,71 years 04 months,425000.0,226 PASIR RIS ST 21,510226,1.37101212062638,103.961725872647,2025-06-30
95832,2021-04,PASIR RIS,4 ROOM,747,PASIR RIS ST 71,01 TO 03,104.0,Model A,1996,74 years 07 months,425000.0,747 PASIR RIS ST 71,510747,1.37922082554389,103.934555833334,2025-06-30
95833,2021-04,PASIR RIS,4 ROOM,118,PASIR RIS ST 11,07 TO 09,105.0,Model A,1989,67 years 04 months,428000.0,118 PASIR RIS ST 11,510118,1.36714920047941,103.954805267521,2025-06-30
95834,2021-04,PASIR RIS,4 ROOM,115,PASIR RIS ST 11,07 TO 09,113.0,Model A,1989,67 years,430000.0,115 PASIR RIS ST 11,510115,1.36892657029538,103.954870571077,2025-06-30
95835,2021-04,PASIR RIS,4 ROOM,513,PASIR RIS ST 52,04 TO 06,106.0,Model A,1993,71 years 08 months,435000.0,513 PASIR RIS ST 52,510513,1.37517789596632,103.943569595629,2025-06-30
95836,2021-04,PASIR RIS,4 ROOM,754,PASIR RIS ST 71,04 TO 06,106.0,Model A,1996,74 years 08 months,435000.0,754 PASIR RIS ST 71,510754,1.37718978054584,103.934079840236,2025-06-30
95837,2021-04,PASIR RIS,4 ROOM,558,PASIR RIS ST 51,04 TO 06,104.0,Model A,1993,71 years 04 months,440000.0,558 PASIR RIS ST 51,510558,1.3668025831206,103.951713028603,2025-06-30
95838,2021-04,PASIR RIS,4 ROOM,114,PASIR RIS ST 11,04 TO 06,103.0,Model A,1989,67 years 02 months,445000.0,114 PASIR RIS ST 11,510114,1.36845058392966,103.954961424604,2025-06-30
95839,2021-04,PASIR RIS,4 ROOM,738,PASIR RIS DR 10,07 TO 09,104.0,Model A,1996,74 years 04 months,453000.0,738 PASIR RIS DR 10,510738,1.37918074333783,103.936553749218,2025-06-30
95840,2021-04,PASIR RIS,4 ROOM,475,PASIR RIS DR 6,04 TO 06,105.0,Model A,1990,68 years 02 months,473000.0,475 PASIR RIS DR 6,510475,1.37519773974651,103.95715537175,2025-06-30
95841,2021-04,PASIR RIS,5 ROOM,486,PASIR RIS DR 4,07 TO 09,121.0,Improved,1992,70 years 08 months,480000.0,486 PASIR RIS DR 4,510486,1.37433415246216,103.960352191633,2025-06-30
95842,2021-04,PASIR RIS,4 ROOM,414,PASIR RIS DR 6,10 TO 12,113.0,Model A,1990,68 years,480000.0,414 PASIR RIS DR 6,510414,1.37244558096567,103.956149923828,2025-06-30
95843,2021-04,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 03 months,485000.0,526A PASIR RIS ST 51,511526,1.36754162355292,103.947105433712,2025-06-30
95844,2021-04,PASIR RIS,4 ROOM,569,PASIR RIS ST 51,07 TO 09,104.0,Model A,1992,70 years 08 months,488000.0,569 PASIR RIS ST 51,510569,1.36965312318782,103.949169331019,2025-06-30
95845,2021-04,PASIR RIS,3 ROOM,530C,PASIR RIS DR 1,07 TO 09,65.0,DBSS,2015,93 years 02 months,490000.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
95846,2021-04,PASIR RIS,5 ROOM,185,PASIR RIS ST 11,01 TO 03,124.0,Improved,1993,71 years 04 months,490000.0,185 PASIR RIS ST 11,510185,1.36561350104995,103.96004408149,2025-06-30
95847,2021-04,PASIR RIS,5 ROOM,188,PASIR RIS ST 12,01 TO 03,122.0,Improved,1993,71 years 05 months,495000.0,188 PASIR RIS ST 12,510188,1.36529812070636,103.959160173062,2025-06-30
95848,2021-04,PASIR RIS,5 ROOM,138,PASIR RIS ST 11,07 TO 09,127.0,Improved,1994,72 years 01 month,501888.0,138 PASIR RIS ST 11,510138,1.36333065912256,103.959726544175,2025-06-30
95849,2021-04,PASIR RIS,5 ROOM,485,PASIR RIS DR 4,04 TO 06,124.0,Improved,1992,70 years 08 months,505000.0,485 PASIR RIS DR 4,510485,1.3744172834429,103.960854400578,2025-06-30
95850,2021-04,PASIR RIS,5 ROOM,411,PASIR RIS DR 6,04 TO 06,127.0,Improved,1990,67 years 10 months,508000.0,411 PASIR RIS DR 6,510411,1.37250231968128,103.95436666146,2025-06-30
95851,2021-04,PASIR RIS,5 ROOM,142,PASIR RIS ST 11,04 TO 06,128.0,Improved,1994,72 years,508000.0,142 PASIR RIS ST 11,510142,1.36345258509225,103.958901731763,2025-06-30
95852,2021-04,PASIR RIS,5 ROOM,183,PASIR RIS ST 11,10 TO 12,124.0,Improved,1993,71 years 04 months,510000.0,183 PASIR RIS ST 11,510183,1.36493828197643,103.960612447875,2025-06-30
95853,2021-04,PASIR RIS,5 ROOM,760,PASIR RIS ST 71,04 TO 06,128.0,Improved,1996,74 years 05 months,512000.0,760 PASIR RIS ST 71,510760,1.37640020264297,103.933539788895,2025-06-30
95854,2021-04,PASIR RIS,5 ROOM,483,PASIR RIS DR 4,04 TO 06,122.0,Improved,1989,67 years 05 months,515000.0,483 PASIR RIS DR 4,510483,1.37404167538311,103.95999917309,2025-06-30
95855,2021-04,PASIR RIS,5 ROOM,228,PASIR RIS ST 21,10 TO 12,124.0,Improved,1993,71 years 04 months,515000.0,228 PASIR RIS ST 21,510228,1.37216290593954,103.961379503001,2025-06-30
95856,2021-04,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,93 years 03 months,515000.0,526A PASIR RIS ST 51,511526,1.36754162355292,103.947105433712,2025-06-30
95857,2021-04,PASIR RIS,4 ROOM,526C,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,93 years 03 months,517000.0,526C PASIR RIS ST 51,513526,1.36829430551953,103.947266008776,2025-06-30
95858,2021-04,PASIR RIS,4 ROOM,528B,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 04 months,535000.0,528B PASIR RIS ST 51,512528,1.37062340418468,103.948163757719,2025-06-30
95859,2021-04,PASIR RIS,3 ROOM,530B,PASIR RIS DR 1,13 TO 15,65.0,DBSS,2015,93 years 02 months,537000.0,530B PASIR RIS DR 1,512530,1.37168953845762,103.949502101347,2025-06-30
95860,2021-04,PASIR RIS,5 ROOM,121,PASIR RIS ST 11,10 TO 12,132.0,Improved,1989,67 years,538000.0,121 PASIR RIS ST 11,510121,1.36686954737879,103.954504704247,2025-06-30
95861,2021-04,PASIR RIS,5 ROOM,775,PASIR RIS ST 71,13 TO 15,125.0,Improved,1996,74 years 05 months,540000.0,775 PASIR RIS ST 71,510775,1.37409137626789,103.937134012769,2025-06-30
95862,2021-04,PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,93 years 03 months,540000.0,527A PASIR RIS ST 51,511527,1.36842293498041,103.947593701801,2025-06-30
95863,2021-04,PASIR RIS,5 ROOM,225,PASIR RIS ST 21,13 TO 15,126.0,Improved,1993,71 years 03 months,540000.0,225 PASIR RIS ST 21,510225,1.37115763840719,103.961118398796,2025-06-30
95864,2021-04,PASIR RIS,5 ROOM,553,PASIR RIS ST 51,13 TO 15,122.0,Improved,1992,70 years 09 months,555000.0,553 PASIR RIS ST 51,510553,1.36797543702573,103.952769232866,2025-06-30
95865,2021-04,PASIR RIS,5 ROOM,628,PASIR RIS DR 3,10 TO 12,122.0,Improved,1995,73 years 01 month,558000.0,628 PASIR RIS DR 3,510628,1.37901367188497,103.940999736355,2025-06-30
95866,2021-04,PASIR RIS,EXECUTIVE,137,PASIR RIS ST 11,04 TO 06,149.0,Apartment,1994,72 years 01 month,560000.0,137 PASIR RIS ST 11,510137,1.36515883327775,103.95723054886,2025-06-30
95867,2021-04,PASIR RIS,5 ROOM,557,PASIR RIS ST 51,04 TO 06,123.0,Improved,1993,71 years 04 months,565000.0,557 PASIR RIS ST 51,510557,1.36702531507779,103.952134572584,2025-06-30
95868,2021-04,PASIR RIS,EXECUTIVE,251,PASIR RIS ST 21,01 TO 03,148.0,Apartment,1993,71 years 04 months,580000.0,251 PASIR RIS ST 21,510251,1.3702641842037,103.96240968764,2025-06-30
95869,2021-04,PASIR RIS,5 ROOM,521,PASIR RIS ST 52,13 TO 15,128.0,Improved,1993,71 years 09 months,584000.0,521 PASIR RIS ST 52,510521,1.37358084217304,103.94436502031,2025-06-30
95870,2021-04,PASIR RIS,EXECUTIVE,239,PASIR RIS ST 21,01 TO 03,146.0,Apartment,1993,71 years 04 months,600000.0,239 PASIR RIS ST 21,510239,1.37319323483764,103.963384554912,2025-06-30
95871,2021-04,PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,01 TO 03,113.0,Improved,2015,93 years 03 months,615000.0,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279,2025-06-30
95872,2021-04,PASIR RIS,EXECUTIVE,135,PASIR RIS ST 11,04 TO 06,149.0,Apartment,1994,72 years 07 months,635000.0,135 PASIR RIS ST 11,510135,1.36454232817849,103.957472438655,2025-06-30
95873,2021-04,PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,10 TO 12,86.0,DBSS,2015,93 years 02 months,638000.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
95874,2021-04,PASIR RIS,EXECUTIVE,240,PASIR RIS ST 21,10 TO 12,150.0,Apartment,1993,71 years 04 months,638000.0,240 PASIR RIS ST 21,510240,1.37336872347599,103.962796974808,2025-06-30
95875,2021-04,PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,10 TO 12,86.0,DBSS,2015,93 years 03 months,640000.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
95876,2021-04,PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,04 TO 06,113.0,Improved,2015,93 years 04 months,643888.0,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279,2025-06-30
95877,2021-04,PASIR RIS,EXECUTIVE,605,ELIAS RD,01 TO 03,150.0,Apartment,1995,73 years,650000.0,605 ELIAS RD,510605,1.37714407371089,103.94300000834,2025-06-30
95878,2021-04,PASIR RIS,4 ROOM,530C,PASIR RIS DR 1,13 TO 15,86.0,DBSS,2015,93 years 02 months,650000.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
95879,2021-04,PASIR RIS,EXECUTIVE,101,PASIR RIS ST 12,04 TO 06,146.0,Maisonette,1988,66 years 08 months,650000.0,101 PASIR RIS ST 12,510101,1.36705021516612,103.958181857039,2025-06-30
95880,2021-04,PASIR RIS,EXECUTIVE,778,PASIR RIS ST 71,01 TO 03,143.0,Apartment,1996,74 years 05 months,650000.0,778 PASIR RIS ST 71,510778,1.37441693620286,103.938207401151,2025-06-30
95881,2021-04,PASIR RIS,EXECUTIVE,780,PASIR RIS ST 71,01 TO 03,144.0,Apartment,1996,74 years 05 months,655000.0,780 PASIR RIS ST 71,510780,1.37357662492441,103.937791292514,2025-06-30
95882,2021-04,PASIR RIS,EXECUTIVE,120,PASIR RIS ST 11,01 TO 03,147.0,Maisonette,1988,66 years 04 months,660000.0,120 PASIR RIS ST 11,510120,1.36731380774802,103.954362847168,2025-06-30
95883,2021-04,PASIR RIS,5 ROOM,525B,PASIR RIS ST 51,10 TO 12,113.0,Improved,2015,93 years 03 months,675000.0,525B PASIR RIS ST 51,512525,1.3695904828869,103.947455951519,2025-06-30
95884,2021-04,PASIR RIS,EXECUTIVE,536,PASIR RIS DR 1,04 TO 06,150.0,Apartment,1992,70 years 08 months,690000.0,536 PASIR RIS DR 1,510536,1.3706314383911,103.94982763028,2025-06-30
95885,2021-04,PASIR RIS,EXECUTIVE,782,PASIR RIS ST 71,13 TO 15,143.0,Apartment,1996,74 years 05 months,690000.0,782 PASIR RIS ST 71,510782,1.37338871897308,103.938897366675,2025-06-30
95886,2021-04,PASIR RIS,5 ROOM,524A,PASIR RIS ST 51,13 TO 15,113.0,Improved,2015,93 years 04 months,694000.0,524A PASIR RIS ST 51,511524,1.37127969347365,103.94771493702,2025-06-30
95887,2021-04,PASIR RIS,EXECUTIVE,583,PASIR RIS ST 53,01 TO 03,148.0,Apartment,1995,73 years 07 months,700000.0,583 PASIR RIS ST 53,510583,1.37575777095165,103.947106449203,2025-06-30
95888,2021-04,PASIR RIS,EXECUTIVE,101,PASIR RIS ST 12,04 TO 06,149.0,Maisonette,1988,66 years 07 months,708000.0,101 PASIR RIS ST 12,510101,1.36705021516612,103.958181857039,2025-06-30
95889,2021-04,PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,13 TO 15,145.0,Apartment,1993,71 years 09 months,726000.0,500 PASIR RIS ST 52,510500,1.3760245207216,103.945945712947,2025-06-30
95890,2021-04,PASIR RIS,EXECUTIVE,447,PASIR RIS DR 6,01 TO 03,155.0,Maisonette,1989,67 years 07 months,729000.0,447 PASIR RIS DR 6,510447,1.37084205506613,103.957860588609,2025-06-30
95891,2021-04,PASIR RIS,EXECUTIVE,448,PASIR RIS DR 6,01 TO 03,146.0,Maisonette,1989,67 years 08 months,735000.0,448 PASIR RIS DR 6,510448,1.37058566924192,103.958107186493,2025-06-30
95892,2021-04,PASIR RIS,EXECUTIVE,603,ELIAS RD,07 TO 09,149.0,Maisonette,1995,73 years,770000.0,603 ELIAS RD,510603,1.37685178454262,103.943718967412,2025-06-30
95893,2021-04,PASIR RIS,EXECUTIVE,422,PASIR RIS DR 6,07 TO 09,151.0,Maisonette,1989,67 years 06 months,795000.0,422 PASIR RIS DR 6,510422,1.37042585991842,103.954516818246,2025-06-30
95894,2021-04,PASIR RIS,EXECUTIVE,581,PASIR RIS ST 53,07 TO 09,146.0,Apartment,1995,73 years 07 months,803000.0,581 PASIR RIS ST 53,510581,1.37494172826975,103.946619114452,2025-06-30
95895,2021-04,PASIR RIS,EXECUTIVE,581,PASIR RIS ST 53,13 TO 15,148.0,Apartment,1995,73 years 06 months,805000.0,581 PASIR RIS ST 53,510581,1.37494172826975,103.946619114452,2025-06-30
95896,2021-04,PASIR RIS,5 ROOM,530D,PASIR RIS DR 1,10 TO 12,105.0,DBSS,2015,93 years 02 months,858000.0,530D PASIR RIS DR 1,514530,1.37187505519024,103.950580696055,2025-06-30
95897,2021-04,PUNGGOL,2 ROOM,210C,PUNGGOL PL,01 TO 03,46.0,Model A,2014,92 years 08 months,250000.0,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085,2025-06-30
95898,2021-04,PUNGGOL,2 ROOM,622B,PUNGGOL CTRL,04 TO 06,46.0,Model A,2014,92 years 01 month,260000.0,622B PUNGGOL CTRL,822622,1.40034369782027,103.91054120733,2025-06-30
95899,2021-04,PUNGGOL,2 ROOM,256C,SUMANG WALK,13 TO 15,47.0,Model A,2016,94 years 09 months,278000.0,256C SUMANG WALK,823256,1.40540203681824,103.895910481206,2025-06-30
95900,2021-04,PUNGGOL,2 ROOM,210C,PUNGGOL PL,13 TO 15,46.0,Model A,2014,92 years 08 months,285000.0,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085,2025-06-30
95901,2021-04,PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,01 TO 03,68.0,Model A,2016,94 years 03 months,340000.0,259B PUNGGOL FIELD,822259,1.40387830838582,103.895238808655,2025-06-30
95902,2021-04,PUNGGOL,3 ROOM,601C,PUNGGOL CTRL,13 TO 15,70.0,Model A,2012,90 years 03 months,350000.0,601C PUNGGOL CTRL,823601,1.40267896973516,103.908106143006,2025-06-30
95903,2021-04,PUNGGOL,3 ROOM,210C,PUNGGOL PL,07 TO 09,67.0,Model A,2014,92 years 09 months,350000.0,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085,2025-06-30
95904,2021-04,PUNGGOL,3 ROOM,210C,PUNGGOL PL,01 TO 03,67.0,Model A,2014,92 years 09 months,352000.0,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085,2025-06-30
95905,2021-04,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,01 TO 03,67.0,Premium Apartment,2016,94 years 02 months,358000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
95906,2021-04,PUNGGOL,3 ROOM,663A,PUNGGOL DR,01 TO 03,65.0,Model A,2016,94 years 02 months,360000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
95907,2021-04,PUNGGOL,3 ROOM,122A,EDGEDALE PLAINS,10 TO 12,68.0,Model A,2017,95 years 02 months,360000.0,122A EDGEDALE PLAINS,821122,1.39350981217359,103.909106562659,2025-06-30
95908,2021-04,PUNGGOL,3 ROOM,120A,EDGEDALE PLAINS,13 TO 15,67.0,Model A,2017,95 years 03 months,365000.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
95909,2021-04,PUNGGOL,3 ROOM,210A,PUNGGOL PL,07 TO 09,67.0,Model A,2014,92 years 09 months,373000.0,210A PUNGGOL PL,821210,1.40006828077946,103.900399322855,2025-06-30
95910,2021-04,PUNGGOL,4 ROOM,106A,PUNGGOL FIELD,01 TO 03,85.0,Model A,2003,81 years 01 month,375000.0,106A PUNGGOL FIELD,821106,1.3966048607668,103.90834413446,2025-06-30
95911,2021-04,PUNGGOL,4 ROOM,175B,PUNGGOL FIELD,10 TO 12,90.0,Model A,2003,81 years 05 months,385000.0,175B PUNGGOL FIELD,822175,1.39777053141822,103.908647567441,2025-06-30
95912,2021-04,PUNGGOL,3 ROOM,622A,PUNGGOL CTRL,16 TO 18,69.0,Model A,2014,92 years,388000.0,622A PUNGGOL CTRL,821622,1.39992780139037,103.911046885541,2025-06-30
95913,2021-04,PUNGGOL,3 ROOM,120A,EDGEDALE PLAINS,13 TO 15,67.0,Model A,2017,95 years 01 month,390000.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
95914,2021-04,PUNGGOL,3 ROOM,664A,PUNGGOL DR,16 TO 18,65.0,Model A,2016,94 years 03 months,393000.0,664A PUNGGOL DR,821664,1.39943218267508,103.917510729317,2025-06-30
95915,2021-04,PUNGGOL,4 ROOM,134,EDGEDALE PLAINS,04 TO 06,91.0,Premium Apartment,2003,81 years 08 months,394800.0,134 EDGEDALE PLAINS,820134,1.39233540545797,103.91018078305,2025-06-30
95916,2021-04,PUNGGOL,4 ROOM,107C,EDGEFIELD PLAINS,07 TO 09,90.0,Model A,2003,81 years 01 month,395000.0,107C EDGEFIELD PLAINS,823107,1.39662152089139,103.907600724822,2025-06-30
95917,2021-04,PUNGGOL,4 ROOM,117,EDGEFIELD PLAINS,16 TO 18,94.0,Premium Apartment,2003,81 years 02 months,395000.0,117 EDGEFIELD PLAINS,820117,1.3957873517208,103.9066178087,2025-06-30
95918,2021-04,PUNGGOL,3 ROOM,308C,PUNGGOL WALK,13 TO 15,67.0,Premium Apartment,2016,93 years 11 months,400000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
95919,2021-04,PUNGGOL,3 ROOM,665C,PUNGGOL DR,10 TO 12,68.0,Premium Apartment,2016,93 years 11 months,400000.0,665C PUNGGOL DR,823665,1.40149164608042,103.914459128885,2025-06-30
95920,2021-04,PUNGGOL,3 ROOM,313A,SUMANG LINK,07 TO 09,68.0,Model A,2015,93 years 02 months,400000.0,313A SUMANG LINK,821313,1.4098518409694,103.901995283996,2025-06-30
95921,2021-04,PUNGGOL,4 ROOM,172C,EDGEDALE PLAINS,16 TO 18,85.0,Model A,2004,82 years 01 month,405000.0,172C EDGEDALE PLAINS,823172,1.39544457659291,103.912465385663,2025-06-30
95922,2021-04,PUNGGOL,3 ROOM,315B,PUNGGOL WAY,10 TO 12,68.0,Premium Apartment,2017,95 years 06 months,405000.0,315B PUNGGOL WAY,822315,1.40795602683384,103.896400767911,2025-06-30
95923,2021-04,PUNGGOL,4 ROOM,102A,PUNGGOL FIELD,13 TO 15,90.0,Model A,2002,80 years 07 months,408888.0,102A PUNGGOL FIELD,821102,1.39883318313425,103.905783553043,2025-06-30
95924,2021-04,PUNGGOL,3 ROOM,310B,PUNGGOL WALK,13 TO 15,67.0,Premium Apartment,2016,94 years 03 months,410000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
95925,2021-04,PUNGGOL,5 ROOM,103C,EDGEFIELD PLAINS,04 TO 06,110.0,Improved,2003,81 years 02 months,415000.0,103C EDGEFIELD PLAINS,823103,1.39726660845387,103.90453836308,2025-06-30
95926,2021-04,PUNGGOL,4 ROOM,211C,PUNGGOL WALK,01 TO 03,92.0,Model A,2014,92 years 01 month,415000.0,211C PUNGGOL WALK,823211,1.40076049275572,103.899613559601,2025-06-30
95927,2021-04,PUNGGOL,5 ROOM,132,EDGEDALE PLAINS,04 TO 06,111.0,Premium Apartment,2003,81 years 07 months,418000.0,132 EDGEDALE PLAINS,820132,1.3930694988303,103.910698497279,2025-06-30
95928,2021-04,PUNGGOL,5 ROOM,130,EDGEDALE PLAINS,10 TO 12,111.0,Premium Apartment,2003,81 years 08 months,420000.0,130 EDGEDALE PLAINS,820130,1.39317299390016,103.910055332313,2025-06-30
95929,2021-04,PUNGGOL,4 ROOM,165A,PUNGGOL CTRL,07 TO 09,95.0,Premium Apartment,2004,82 years 01 month,420000.0,165A PUNGGOL CTRL,821165,1.39499896632261,103.914754330362,2025-06-30
95930,2021-04,PUNGGOL,5 ROOM,199A,PUNGGOL FIELD,01 TO 03,110.0,Improved,2003,81 years 02 months,425000.0,199A PUNGGOL FIELD,821199,1.39977299599902,103.906001152235,2025-06-30
95931,2021-04,PUNGGOL,3 ROOM,308A,PUNGGOL WALK,16 TO 18,67.0,Premium Apartment,2016,94 years,425000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
95932,2021-04,PUNGGOL,4 ROOM,122B,EDGEDALE PLAINS,01 TO 03,93.0,Model A,2017,95 years 02 months,425000.0,122B EDGEDALE PLAINS,822122,1.39415009117251,103.909595974135,2025-06-30
95933,2021-04,PUNGGOL,4 ROOM,642D,PUNGGOL DR,13 TO 15,92.0,Premium Apartment,2005,82 years 09 months,425888.0,642D PUNGGOL DR,824642,1.39879750995963,103.915845691856,2025-06-30
95934,2021-04,PUNGGOL,5 ROOM,174B,EDGEDALE PLAINS,01 TO 03,110.0,Improved,2003,81 years 08 months,430000.0,174B EDGEDALE PLAINS,822174,1.396731877474,103.910812912681,2025-06-30
95935,2021-04,PUNGGOL,4 ROOM,633A,PUNGGOL DR,13 TO 15,91.0,Premium Apartment,2007,85 years 08 months,430000.0,633A PUNGGOL DR,821633,1.40136967502358,103.913191563768,2025-06-30
95936,2021-04,PUNGGOL,5 ROOM,641C,PUNGGOL DR,04 TO 06,110.0,Premium Apartment,2005,82 years 10 months,430000.0,641C PUNGGOL DR,823641,1.3989402044243,103.916372554304,2025-06-30
95937,2021-04,PUNGGOL,4 ROOM,170C,PUNGGOL FIELD,04 TO 06,92.0,Model A,2014,92 years 01 month,430000.0,170C PUNGGOL FIELD,823170,1.39310784191806,103.914546399185,2025-06-30
95938,2021-04,PUNGGOL,4 ROOM,672D,EDGEFIELD PLAINS,07 TO 09,90.0,Model A,2015,93 years 09 months,430000.0,672D EDGEFIELD PLAINS,824672,1.40759031189113,103.910923572748,2025-06-30
95939,2021-04,PUNGGOL,5 ROOM,191,PUNGGOL CTRL,01 TO 03,110.0,Premium Apartment,2004,82 years 01 month,433000.0,191 PUNGGOL CTRL,820191,1.39951250463624,103.909752732647,2025-06-30
95940,2021-04,PUNGGOL,4 ROOM,673C,EDGEFIELD PLAINS,01 TO 03,90.0,Model A,2015,93 years 09 months,435000.0,673C EDGEFIELD PLAINS,823673,1.40722159434779,103.910591907295,2025-06-30
95941,2021-04,PUNGGOL,5 ROOM,103B,EDGEFIELD PLAINS,04 TO 06,110.0,Improved,2003,81 years 02 months,440000.0,103B EDGEFIELD PLAINS,822103,1.39773127538403,103.90468537415,2025-06-30
95942,2021-04,PUNGGOL,5 ROOM,188,PUNGGOL CTRL,01 TO 03,110.0,Premium Apartment,2004,82 years 01 month,440000.0,188 PUNGGOL CTRL,820188,1.39893869186338,103.910538480996,2025-06-30
95943,2021-04,PUNGGOL,4 ROOM,168D,PUNGGOL FIELD,10 TO 12,93.0,Model A,2014,92 years 01 month,440000.0,168D PUNGGOL FIELD,824168,1.39374676309818,103.914001608784,2025-06-30
95944,2021-04,PUNGGOL,4 ROOM,302A,PUNGGOL PL,01 TO 03,93.0,Premium Apartment,2011,89 years,440000.0,302A PUNGGOL PL,821302,1.40442356621968,103.904444236705,2025-06-30
95945,2021-04,PUNGGOL,4 ROOM,195D,PUNGGOL RD,16 TO 18,90.0,Premium Apartment,2007,85 years 04 months,440000.0,195D PUNGGOL RD,824195,1.40136794497508,103.907095963037,2025-06-30
95946,2021-04,PUNGGOL,4 ROOM,121B,EDGEDALE PLAINS,07 TO 09,93.0,Model A,2017,95 years 02 months,442500.0,121B EDGEDALE PLAINS,822121,1.39308870276065,103.909041773266,2025-06-30
95947,2021-04,PUNGGOL,4 ROOM,663C,PUNGGOL DR,01 TO 03,90.0,Model A,2016,94 years 03 months,445000.0,663C PUNGGOL DR,823663,1.40036549350585,103.91763192338,2025-06-30
95948,2021-04,PUNGGOL,5 ROOM,109A,EDGEDALE PLAINS,10 TO 12,110.0,Improved,2003,81 years 02 months,445000.0,109A EDGEDALE PLAINS,821109,1.39472186392182,103.909873807721,2025-06-30
95949,2021-04,PUNGGOL,4 ROOM,618B,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2013,91 years 06 months,445000.0,618B PUNGGOL DR,822618,1.40146581977448,103.9121219516,2025-06-30
95950,2021-04,PUNGGOL,4 ROOM,256B,SUMANG WALK,01 TO 03,93.0,Model A,2016,94 years 09 months,446000.0,256B SUMANG WALK,822256,1.40604907945801,103.896179521001,2025-06-30
